GameID	StartTime	EndTime	ElapsedTime	ElapsedSecs	HomePlayer1ID	HomePlayer2ID	HomePlayer3ID	HomePlayer4ID	HomePlayer5ID	AwayPlayer1ID	AwayPlayer2ID	AwayPlayer3ID	AwayPlayer4ID	AwayPlayer5ID	HomePlayer1Name	HomePlayer2Name	HomePlayer3Name	HomePlayer4Name	HomePlayer5Name	AwayPlayer1Name	AwayPlayer2Name	AwayPlayer3Name	AwayPlayer4Name	AwayPlayer5Name	StartScoreHome	StartScoreAway	EndScoreHome	EndScoreAway	PointsScoredHome	PointsScoredAway	PlusMinusHome	PlusMinusAway	PossessionsHome	PossessionsAway	OffensiveRtgHome	OffensiveRtgAway	OverallRtgHomevsAway	OverallRtgAwayvsHome	OffensiveReboundsHome	OffensiveReboundsAway	DefensiveReboundsHome	DefensiveReboundsAway	OffensiveReboundingRateHome	OffensiveReboundingRateAway	DefensiveReboundingRateHome	DefensiveReboundingRateAway
20110421MIAPHI	00:29:47	00:29:30	00:00:17	17	849	281	52	681	167	773	204	260	319	700	Holiday	Williams	Iguodala	Young	Brand	Chalmers	Wade	James	Bosh	Anthony	40	31	40	33	0	2	-2	2	0	1	NULL	200	NULL	NULL	0	0	0	0	NULL	NULL	NULL	NULL
20110421MIAPHI	00:29:30	00:28:02	00:01:28	88	849	281	52	167	719	773	204	260	319	700	Holiday	Williams	Iguodala	Brand	Hawes	Chalmers	Wade	James	Bosh	Anthony	40	33	40	35	0	2	-2	2	2	2	0	100	-100	100	0	0	0	1	0	NULL	NULL	1
20110421MIAPHI	00:28:02	00:27:40	00:00:22	22	849	281	52	167	719	773	204	10	260	700	Holiday	Williams	Iguodala	Brand	Hawes	Chalmers	Wade	Jones	James	Anthony	40	35	43	37	3	2	1	-1	1	1	300	200	100	-100	0	0	0	0	NULL	NULL	NULL	NULL
20110421MIAPHI	00:27:40	00:27:05	00:00:35	35	849	281	837	52	167	773	204	10	260	700	Holiday	Williams	Meeks	Iguodala	Brand	Chalmers	Wade	Jones	James	Anthony	43	37	43	41	0	4	-4	4	2	2	0	200	-200	200	0	0	1	2	0	0	1	1
20110421MIAPHI	00:27:05	00:26:35	00:00:30	30	849	281	837	921	167	773	204	10	260	700	Holiday	Williams	Meeks	Turner	Brand	Chalmers	Wade	Jones	James	Anthony	43	41	46	41	3	0	3	-3	1	0	300	NULL	NULL	NULL	0	0	0	0	NULL	NULL	NULL	NULL
20110421MIAPHI	00:26:35	00:24:00	00:02:35	155	849	281	837	921	167	68	204	10	260	319	Holiday	Williams	Meeks	Turner	Brand	Bibby	Wade	Jones	James	Bosh	46	41	52	50	6	9	-3	3	5	5	120	180	-60	60	1	0	1	1	0.5	0	1	0.5
20110421MIAPHI	00:24:00	00:17:23	00:06:37	397	849	837	52	167	719	68	204	260	319	258	Holiday	Meeks	Iguodala	Brand	Hawes	Bibby	Wade	James	Bosh	Ilgauskas	52	50	68	60	16	10	6	-6	11	12	145.455	83.3333	62.1212	-62.1212	2	5	5	3	0.4	0.5	0.5	0.6
20110421MIAPHI	00:17:23	00:16:33	00:00:50	50	849	837	52	167	719	68	204	260	319	700	Holiday	Meeks	Iguodala	Brand	Hawes	Bibby	Wade	James	Bosh	Anthony	68	60	68	64	0	4	-4	4	2	2	0	200	-200	200	1	0	0	0	1	NULL	NULL	0
20110421MIAPHI	00:16:33	00:16:08	00:00:25	25	849	837	52	681	719	68	204	260	319	700	Holiday	Meeks	Iguodala	Young	Hawes	Bibby	Wade	James	Bosh	Anthony	68	64	68	64	0	0	0	0	1	0	0	NULL	NULL	NULL	1	0	0	0	1	NULL	NULL	0
20110421MIAPHI	00:16:08	00:15:21	00:00:47	47	281	837	52	681	719	68	204	260	319	700	Williams	Meeks	Iguodala	Young	Hawes	Bibby	Wade	James	Bosh	Anthony	68	64	68	66	0	2	-2	2	1	1	0	200	-200	200	0	0	0	1	0	NULL	NULL	1
20110421MIAPHI	00:15:21	00:13:22	00:01:59	119	281	837	52	681	719	68	204	10	260	700	Williams	Meeks	Iguodala	Young	Hawes	Bibby	Wade	Jones	James	Anthony	68	66	72	71	4	5	-1	1	3	4	133.333	125	8.33333	-8.33333	2	4	1	1	0.666667	0.8	0.2	0.333333
20110421MIAPHI	00:13:22	00:12:14	00:01:08	68	849	281	52	681	167	773	68	10	260	700	Holiday	Williams	Iguodala	Young	Brand	Chalmers	Bibby	Jones	James	Anthony	72	71	74	73	2	2	0	0	2	2	100	100	0	0	1	0	1	1	0.5	0	1	0.5
20110421MIAPHI	00:12:14	00:12:00	00:00:14	14	849	281	837	52	167	773	68	10	260	700	Holiday	Williams	Meeks	Iguodala	Brand	Chalmers	Bibby	Jones	James	Anthony	74	73	75	73	1	0	1	-1	1	0	100	NULL	NULL	NULL	0	0	0	1	0	NULL	NULL	1
20110421MIAPHI	00:12:00	00:08:39	00:03:21	201	849	281	52	681	167	773	10	260	319	700	Holiday	Williams	Iguodala	Young	Brand	Chalmers	Jones	James	Bosh	Anthony	75	73	77	80	2	7	-5	5	5	4	40	175	-135	135	1	2	1	3	0.25	0.666667	0.333333	0.75
20110421MIAPHI	00:08:39	00:06:57	00:01:42	102	849	281	52	167	719	773	204	260	319	700	Holiday	Williams	Iguodala	Brand	Hawes	Chalmers	Wade	James	Bosh	Anthony	77	80	79	82	2	2	0	0	2	2	100	100	0	0	0	3	1	1	0	0.75	0.25	1
20110421MIAPHI	00:06:57	00:05:42	00:01:15	75	849	281	52	167	719	204	10	260	319	700	Holiday	Williams	Iguodala	Brand	Hawes	Wade	Jones	James	Bosh	Anthony	79	82	79	88	0	6	-6	6	3	4	0	150	-150	150	0	0	0	2	0	NULL	NULL	1
20110421MIAPHI	00:05:42	00:05:14	00:00:28	28	849	281	837	167	719	204	10	260	319	700	Holiday	Williams	Meeks	Brand	Hawes	Wade	Jones	James	Bosh	Anthony	79	88	80	88	1	0	1	-1	2	1	50	0	50	-50	1	0	1	1	0.5	0	1	0.5
20110421MIAPHI	00:05:14	00:00:58	00:04:16	256	849	281	52	681	167	204	10	260	319	700	Holiday	Williams	Iguodala	Young	Brand	Wade	Jones	James	Bosh	Anthony	80	88	91	96	11	8	3	-3	5	5	220	160	60	-60	1	2	0	1	0.5	1	0	0.5
20110421MIAPHI	00:00:58	00:00:51	00:00:07	7	849	281	52	681	167	68	204	10	260	319	Holiday	Williams	Iguodala	Young	Brand	Bibby	Wade	Jones	James	Bosh	91	96	91	98	0	2	-2	2	0	1	NULL	200	NULL	NULL	0	0	0	0	NULL	NULL	NULL	NULL
20110421MIAPHI	00:00:51	00:00:03	00:00:48	48	849	281	52	681	167	204	10	260	319	700	Holiday	Williams	Iguodala	Young	Brand	Wade	Jones	James	Bosh	Anthony	91	98	94	100	3	2	1	-1	2	2	150	100	50	-50	0	0	1	1	0	0	1	1
20110421MIAPHI	00:00:03	00:00:00	00:00:03	3	849	281	837	52	167	204	10	260	319	700	Holiday	Williams	Meeks	Iguodala	Brand	Wade	Jones	James	Bosh	Anthony	94	100	94	100	0	0	0	0	1	0	0	NULL	NULL	NULL	0	0	0	0	NULL	NULL	NULL	NULL
20110422BOSNYK	00:48:00	00:43:48	00:04:12	252	843	915	25	537	516	553	166	240	285	143	Douglas	Fields	Anthony	Stoudemire	Turiaf	Rondo	Allen	Pierce	Garnett	J. O'Neal	0	0	3	9	3	9	-6	6	10	9	30	100	-70	70	2	3	3	4	0.333333	0.5	0.5	0.666667
20110422BOSNYK	00:43:48	00:41:55	00:01:53	113	843	915	25	315	537	553	166	240	285	143	Douglas	Fields	Anthony	Jeffries	Stoudemire	Rondo	Allen	Pierce	Garnett	J. O'Neal	3	9	5	16	2	7	-5	5	3	4	66.6667	175	-108.333	108.333	1	1	2	2	0.333333	0.333333	0.666667	0.666667
20110422BOSNYK	00:41:55	00:40:55	00:01:00	60	843	752	25	315	537	553	166	240	285	143	Douglas	Walker	Anthony	Jeffries	Stoudemire	Rondo	Allen	Pierce	Garnett	J. O'Neal	5	16	5	18	0	2	-2	2	2	1	0	200	-200	200	0	0	0	1	0	NULL	NULL	1
20110422BOSNYK	00:40:55	00:40:11	00:00:44	44	843	752	25	315	537	553	239	240	675	285	Douglas	Walker	Anthony	Jeffries	Stoudemire	Rondo	West	Pierce	Davis	Garnett	5	18	5	22	0	4	-4	4	1	2	0	200	-200	200	0	0	0	1	0	NULL	NULL	1
20110422BOSNYK	00:40:11	00:38:39	00:01:32	92	298	752	25	315	573	553	239	240	675	285	Carter	Walker	Anthony	Jeffries	Shawne Williams	Rondo	West	Pierce	Davis	Garnett	5	22	11	22	6	0	6	-6	3	2	200	0	200	-200	1	0	1	0	1	0	1	0
20110422BOSNYK	00:38:39	00:36:12	00:02:27	147	298	752	25	315	573	553	239	240	675	715	Carter	Walker	Anthony	Jeffries	Shawne Williams	Rondo	West	Pierce	Davis	Green	11	22	20	27	9	5	4	-4	6	6	150	83.3333	66.6667	-66.6667	1	2	0	0	1	1	0	0
20110422BOSNYK	00:36:12	00:36:00	00:00:12	12	298	752	25	315	573	553	239	166	240	715	Carter	Walker	Anthony	Jeffries	Shawne Williams	Rondo	West	Allen	Pierce	Green	20	27	20	27	0	0	0	0	0	1	NULL	0	NULL	NULL	0	0	0	0	NULL	NULL	NULL	NULL
20110422BOSNYK	00:36:00	00:35:41	00:00:19	19	843	752	315	573	537	239	166	675	715	220	Douglas	Walker	Jeffries	Shawne Williams	Stoudemire	West	Allen	Davis	Green	Krstic	20	27	20	28	0	1	-1	1	0	1	NULL	100	NULL	NULL	0	0	0	0	NULL	NULL	NULL	NULL
20110422BOSNYK	00:35:41	00:32:01	00:03:40	220	843	915	752	573	537	239	166	675	715	220	Douglas	Fields	Walker	Shawne Williams	Stoudemire	West	Allen	Davis	Green	Krstic	20	28	29	34	9	6	3	-3	7	7	128.571	85.7143	42.8571	-42.8571	0	2	2	2	0	0.5	0.5	1
20110422BOSNYK	00:32:01	00:31:53	00:00:08	8	843	752	25	573	537	553	166	675	715	285	Douglas	Walker	Anthony	Shawne Williams	Stoudemire	Rondo	Allen	Davis	Green	Garnett	29	34	29	34	0	0	0	0	0	0	NULL	NULL	NULL	NULL	0	0	0	0	NULL	NULL	NULL	NULL
20110422BOSNYK	00:31:53	00:31:23	00:00:30	30	843	25	315	573	537	553	166	675	715	285	Douglas	Anthony	Jeffries	Shawne Williams	Stoudemire	Rondo	Allen	Davis	Green	Garnett	29	34	29	37	0	3	-3	3	1	1	0	300	-300	300	0	2	0	1	0	1	0	1
20110422BOSNYK	00:31:23	00:30:33	00:00:50	50	622	25	315	573	537	553	166	715	285	143	Mason Jr.	Anthony	Jeffries	Shawne Williams	Stoudemire	Rondo	Allen	Green	Garnett	J. O'Neal	29	37	30	37	1	0	1	-1	2	1	50	0	50	-50	1	0	0	1	0.5	NULL	NULL	0.5
20110422BOSNYK	00:30:33	00:26:27	00:04:06	246	622	25	315	573	537	553	166	240	285	143	Mason Jr.	Anthony	Jeffries	Shawne Williams	Stoudemire	Rondo	Allen	Pierce	Garnett	J. O'Neal	30	37	37	47	7	10	-3	3	8	9	87.5	111.111	-23.6111	23.6111	1	3	1	1	0.5	0.75	0.25	0.5
20110422BOSNYK	00:26:27	00:26:06	00:00:21	21	752	25	315	573	537	553	166	240	285	143	Walker	Anthony	Jeffries	Shawne Williams	Stoudemire	Rondo	Allen	Pierce	Garnett	J. O'Neal	37	47	39	47	2	0	2	-2	1	0	200	NULL	NULL	NULL	0	0	0	0	NULL	NULL	NULL	NULL
20110422BOSNYK	00:26:06	00:24:29	00:01:37	97	752	25	315	573	537	553	166	715	285	143	Walker	Anthony	Jeffries	Shawne Williams	Stoudemire	Rondo	Allen	Green	Garnett	J. O'Neal	39	47	42	52	3	5	-2	2	2	3	150	166.667	-16.6667	16.6667	2	1	1	1	0.666667	0.5	0.5	0.333333
20110422BOSNYK	00:24:29	00:24:17	00:00:12	12	752	25	315	573	537	553	166	675	715	143	Walker	Anthony	Jeffries	Shawne Williams	Stoudemire	Rondo	Allen	Davis	Green	J. O'Neal	42	52	44	52	2	0	2	-2	1	0	200	NULL	NULL	NULL	0	0	0	0	NULL	NULL	NULL	NULL
20110422BOSNYK	00:24:17	00:24:00	00:00:17	17	752	25	315	573	516	553	166	240	675	715	Walker	Anthony	Jeffries	Shawne Williams	Turiaf	Rondo	Allen	Pierce	Davis	Green	44	52	44	52	0	0	0	0	0	0	NULL	NULL	NULL	NULL	0	0	0	0	NULL	NULL	NULL	NULL
20110422BOSNYK	00:24:00	00:18:10	00:05:50	350	843	915	25	537	516	553	166	240	285	143	Douglas	Fields	Anthony	Stoudemire	Turiaf	Rondo	Allen	Pierce	Garnett	J. O'Neal	44	52	56	73	12	21	-9	9	11	12	109.091	175	-65.9091	65.9091	0	2	2	2	0	0.5	0.5	1
20110422BOSNYK	00:18:10	00:15:42	00:02:28	148	843	752	25	315	537	553	166	240	285	143	Douglas	Walker	Anthony	Jeffries	Stoudemire	Rondo	Allen	Pierce	Garnett	J. O'Neal	56	73	56	77	0	4	-4	4	4	4	0	100	-100	100	3	1	2	2	0.6	0.333333	0.666667	0.4
20110422BOSNYK	00:15:42	00:15:41	00:00:01	1	622	752	25	315	573	553	166	715	285	143	Mason Jr.	Walker	Anthony	Jeffries	Shawne Williams	Rondo	Allen	Green	Garnett	J. O'Neal	56	77	56	77	0	0	0	0	0	0	NULL	NULL	NULL	NULL	0	0	0	0	NULL	NULL	NULL	NULL
20110422BOSNYK	00:15:41	00:15:05	00:00:36	36	622	752	25	315	573	553	166	675	715	285	Mason Jr.	Walker	Anthony	Jeffries	Shawne Williams	Rondo	Allen	Davis	Green	Garnett	56	77	56	77	0	0	0	0	1	1	0	0	0	0	1	0	0	0	1	NULL	NULL	0
20110422BOSNYK	00:15:05	00:12:00	00:03:05	185	622	752	25	315	573	553	166	675	715	220	Mason Jr.	Walker	Anthony	Jeffries	Shawne Williams	Rondo	Allen	Davis	Green	Krstic	56	77	63	86	7	9	-2	2	6	6	116.667	150	-33.3333	33.3333	2	0	2	3	0.4	0	1	0.6
20110422BOSNYK	00:12:00	00:11:14	00:00:46	46	843	915	752	315	573	553	239	675	715	220	Douglas	Fields	Walker	Jeffries	Shawne Williams	Rondo	West	Davis	Green	Krstic	63	86	67	86	4	0	4	-4	2	1	200	0	200	-200	0	0	0	1	0	NULL	NULL	1
20110422BOSNYK	00:11:14	00:10:11	00:01:03	63	843	915	752	315	573	553	239	240	675	715	Douglas	Fields	Walker	Jeffries	Shawne Williams	Rondo	West	Pierce	Davis	Green	67	86	67	86	0	0	0	0	1	2	0	0	0	0	0	0	2	1	0	0	1	1
20110422BOSNYK	00:10:11	00:08:56	00:01:15	75	843	915	752	315	573	553	240	675	715	285	Douglas	Fields	Walker	Jeffries	Shawne Williams	Rondo	Pierce	Davis	Green	Garnett	67	86	72	88	5	2	3	-3	3	2	166.667	100	66.6667	-66.6667	1	0	1	0	1	0	1	0
20110422BOSNYK	00:08:56	00:08:44	00:00:12	12	843	915	752	315	573	553	166	240	715	285	Douglas	Fields	Walker	Jeffries	Shawne Williams	Rondo	Allen	Pierce	Green	Garnett	72	88	72	91	0	3	-3	3	0	1	NULL	300	NULL	NULL	0	0	0	1	0	NULL	NULL	1
20110422BOSNYK	00:08:44	00:07:33	00:01:11	71	843	752	315	573	537	553	166	240	715	285	Douglas	Walker	Jeffries	Shawne Williams	Stoudemire	Rondo	Allen	Pierce	Green	Garnett	72	91	74	91	2	0	2	-2	2	1	100	0	100	-100	2	0	0	1	0.666667	NULL	NULL	0.333333
20110422BOSNYK	00:07:33	00:06:58	00:00:35	35	843	752	315	573	537	553	166	240	285	143	Douglas	Walker	Jeffries	Shawne Williams	Stoudemire	Rondo	Allen	Pierce	Garnett	J. O'Neal	74	91	74	94	0	3	-3	3	1	2	0	150	-150	150	0	0	0	0	NULL	NULL	NULL	NULL
20110422BOSNYK	00:06:58	00:03:45	00:03:13	193	622	25	315	573	537	553	166	240	285	143	Mason Jr.	Anthony	Jeffries	Shawne Williams	Stoudemire	Rondo	Allen	Pierce	Garnett	J. O'Neal	74	94	84	106	10	12	-2	2	7	7	142.857	171.429	-28.5714	28.5714	0	0	2	3	0	0	1	1
20110422BOSNYK	00:03:45	00:03:03	00:00:42	42	843	622	752	315	573	553	166	240	285	143	Douglas	Mason Jr.	Walker	Jeffries	Shawne Williams	Rondo	Allen	Pierce	Garnett	J. O'Neal	84	106	88	109	4	3	1	-1	2	1	200	300	-100	100	0	0	0	0	NULL	NULL	NULL	NULL
20110422BOSNYK	00:03:03	00:00:00	00:03:03	183	843	622	915	315	573	239	454	675	715	89	Douglas	Mason Jr.	Fields	Jeffries	Shawne Williams	West	Wafer	Davis	Green	Murphy	88	109	96	113	8	4	4	-4	6	7	133.333	57.1429	76.1905	-76.1905	1	1	3	3	0.25	0.25	0.75	0.75
20110422LALNOH	00:48:00	00:41:42	00:06:18	378	70	673	245	667	117	103	186	145	197	194	Paul	Belinelli	Ariza	Landry	Okafor	Fisher	Bryant	Artest	Gasol	Bynum	0	0	10	16	10	16	-6	6	14	13	71.4286	123.077	-51.6483	51.6483	4	1	2	6	0.4	0.333333	0.666667	0.6
20110422LALNOH	00:41:42	00:39:48	00:01:54	114	70	673	245	117	685	103	186	145	197	194	Paul	Belinelli	Ariza	Okafor	Gray	Fisher	Bryant	Artest	Gasol	Bynum	10	16	14	21	4	5	-1	1	3	4	133.333	125	8.33333	-8.33333	0	0	2	1	0	0	1	1
20110422LALNOH	00:39:48	00:39:19	00:00:29	29	70	673	245	117	685	103	186	145	187	194	Paul	Belinelli	Ariza	Okafor	Gray	Fisher	Bryant	Artest	Odom	Bynum	14	21	14	21	0	0	0	0	0	0	NULL	NULL	NULL	NULL	1	0	0	0	1	NULL	NULL	0
20110422LALNOH	00:39:19	00:37:50	00:01:29	89	70	673	245	722	685	103	186	145	187	194	Paul	Belinelli	Ariza	Smith	Gray	Fisher	Bryant	Artest	Odom	Bynum	14	21	16	25	2	4	-2	2	3	3	66.6667	133.333	-66.6667	66.6667	0	0	0	2	0	NULL	NULL	1
20110422LALNOH	00:37:50	00:36:00	00:01:50	110	70	541	245	722	685	355	560	241	187	197	Paul	Green	Ariza	Smith	Gray	Blake	Brown	Barnes	Odom	Gasol	16	25	23	30	7	5	2	-2	4	3	175	166.667	8.33333	-8.33333	1	1	0	0	1	1	0	0
20110422LALNOH	00:36:00	00:34:15	00:01:45	105	70	296	541	722	117	355	560	241	187	194	Paul	Jack	Green	Smith	Okafor	Blake	Brown	Barnes	Odom	Bynum	23	30	25	34	2	4	-2	2	2	3	100	133.333	-33.333	33.333	0	1	1	1	0	0.5	0.5	1
20110422LALNOH	00:34:15	00:33:25	00:00:50	50	70	541	245	722	117	355	560	241	187	194	Paul	Green	Ariza	Smith	Okafor	Blake	Brown	Barnes	Odom	Bynum	25	34	27	36	2	2	0	0	2	1	100	200	-100	100	0	2	0	1	0	1	0	1
20110422LALNOH	00:33:25	00:31:07	00:02:18	138	296	541	245	667	117	355	560	241	187	194	Jack	Green	Ariza	Landry	Okafor	Blake	Brown	Barnes	Odom	Bynum	27	36	32	38	5	2	3	-3	3	3	166.667	66.6667	100	-100	0	4	1	0	NULL	0.8	0.2	NULL
20110422LALNOH	00:31:07	00:29:02	00:02:05	125	296	541	245	667	117	103	186	145	197	194	Jack	Green	Ariza	Landry	Okafor	Fisher	Bryant	Artest	Gasol	Bynum	32	38	34	43	2	5	-3	3	2	3	100	166.667	-66.667	66.667	1	1	1	1	0.5	0.5	0.5	0.5
20110422LALNOH	00:29:02	00:26:50	00:02:12	132	70	296	245	667	117	103	186	145	187	197	Paul	Jack	Ariza	Landry	Okafor	Fisher	Bryant	Artest	Odom	Gasol	34	43	38	45	4	2	2	-2	4	3	100	66.6667	33.3333	-33.3333	0	1	1	1	0	0.5	0.5	1
20110422LALNOH	00:26:50	00:25:29	00:01:21	81	70	296	245	667	117	103	560	186	197	194	Paul	Jack	Ariza	Landry	Okafor	Fisher	Brown	Bryant	Gasol	Bynum	38	45	39	49	1	4	-3	3	2	2	50	200	-150	150	0	0	0	1	0	NULL	NULL	1
20110422LALNOH	00:25:29	00:24:09	00:01:20	80	70	296	245	117	685	103	560	186	187	194	Paul	Jack	Ariza	Okafor	Gray	Fisher	Brown	Bryant	Odom	Bynum	39	49	41	51	2	2	0	0	2	3	100	66.6667	33.3333	-33.3333	0	0	2	1	0	0	1	1
20110422LALNOH	00:24:09	00:24:03	00:00:06	6	70	296	245	667	117	103	560	186	383	194	Paul	Jack	Ariza	Landry	Okafor	Fisher	Brown	Bryant	Smith	Bynum	41	51	42	51	1	0	1	-1	1	0	100	NULL	NULL	NULL	0	0	0	0	NULL	NULL	NULL	NULL
20110422LALNOH	00:24:03	00:24:00	00:00:03	3	70	296	245	722	117	103	560	186	187	194	Paul	Jack	Ariza	Smith	Okafor	Fisher	Brown	Bryant	Odom	Bynum	42	51	42	51	0	0	0	0	0	1	NULL	0	NULL	NULL	0	0	0	1	0	NULL	NULL	1
20110422LALNOH	00:24:00	00:19:10	00:04:50	290	70	673	245	667	117	103	186	145	197	194	Paul	Belinelli	Ariza	Landry	Okafor	Fisher	Bryant	Artest	Gasol	Bynum	42	51	54	64	12	13	-1	1	8	9	150	144.444	5.55556	-5.55556	0	3	1	2	0	0.75	0.25	1
20110422LALNOH	00:19:10	00:17:25	00:01:45	105	70	245	914	667	117	355	186	145	197	194	Paul	Ariza	Pondexter	Landry	Okafor	Blake	Bryant	Artest	Gasol	Bynum	54	64	58	66	4	2	2	-2	4	3	100	66.6667	33.3333	-33.3333	0	0	2	1	0	0	1	1
20110422LALNOH	00:17:25	00:14:47	00:02:38	158	70	245	914	667	117	103	186	145	187	194	Paul	Ariza	Pondexter	Landry	Okafor	Fisher	Bryant	Artest	Odom	Bynum	58	66	63	71	5	5	0	0	3	4	166.667	125	41.6667	-41.6667	1	0	2	1	0.5	0	1	0.5
20110422LALNOH	00:14:47	00:13:24	00:01:23	83	70	245	914	667	117	103	186	241	187	197	Paul	Ariza	Pondexter	Landry	Okafor	Fisher	Bryant	Barnes	Odom	Gasol	63	71	65	73	2	2	0	0	4	3	50	66.6667	-16.6667	16.6667	2	0	1	1	0.666667	0	1	0.333333
20110422LALNOH	00:13:24	00:12:58	00:00:26	26	70	541	245	667	439	103	560	241	197	194	Paul	Green	Ariza	Landry	Mbenga	Fisher	Brown	Barnes	Gasol	Bynum	65	73	66	73	1	0	1	-1	1	1	100	0	100	-100	1	0	1	0	1	0	1	0
20110422LALNOH	00:12:58	00:12:00	00:00:58	58	70	296	541	667	439	103	560	241	197	194	Paul	Jack	Green	Landry	Mbenga	Fisher	Brown	Barnes	Gasol	Bynum	66	73	68	75	2	2	0	0	2	2	100	100	0	0	0	1	0	0	NULL	1	0	NULL
20110422LALNOH	00:12:00	00:10:29	00:01:31	91	70	296	541	667	439	355	560	241	197	194	Paul	Jack	Green	Landry	Mbenga	Blake	Brown	Barnes	Gasol	Bynum	68	75	71	78	3	3	0	0	3	2	100	150	-50	50	1	0	1	1	0.5	0	1	0.5
20110422LALNOH	00:10:29	00:09:40	00:00:49	49	70	296	541	667	439	355	560	241	187	197	Paul	Jack	Green	Landry	Mbenga	Blake	Brown	Barnes	Odom	Gasol	71	78	71	81	0	3	-3	3	1	1	0	300	-300	300	0	0	0	1	0	NULL	NULL	1
20110422LALNOH	00:09:40	00:07:31	00:02:09	129	296	673	245	667	117	355	560	241	187	197	Jack	Belinelli	Ariza	Landry	Okafor	Blake	Brown	Barnes	Odom	Gasol	71	81	71	85	0	4	-4	4	2	3	0	133.333	-133.333	133.333	0	1	1	2	0	0.5	0.5	1
20110422LALNOH	00:07:31	00:06:33	00:00:58	58	296	673	245	722	117	355	186	241	187	197	Jack	Belinelli	Ariza	Smith	Okafor	Blake	Bryant	Barnes	Odom	Gasol	71	85	73	87	2	2	0	0	2	2	100	100	0	0	0	0	1	1	0	0	1	1
20110422LALNOH	00:06:33	00:05:26	00:01:07	67	70	296	245	722	117	355	186	145	187	197	Paul	Jack	Ariza	Smith	Okafor	Blake	Bryant	Artest	Odom	Gasol	73	87	77	91	4	4	0	0	2	2	200	200	0	0	0	0	0	0	NULL	NULL	NULL	NULL
20110422LALNOH	00:05:26	00:04:19	00:01:07	67	70	296	245	722	117	103	186	145	187	194	Paul	Jack	Ariza	Smith	Okafor	Fisher	Bryant	Artest	Odom	Bynum	77	91	77	92	0	1	-1	1	2	2	0	50	-50	50	0	0	2	1	0	0	1	1
20110422LALNOH	00:04:19	00:04:00	00:00:19	19	70	673	245	722	117	103	186	145	187	194	Paul	Belinelli	Ariza	Smith	Okafor	Fisher	Bryant	Artest	Odom	Bynum	77	92	77	92	0	0	0	0	1	0	0	NULL	NULL	NULL	0	0	1	0	NULL	0	1	NULL
20110422LALNOH	00:04:00	00:02:50	00:01:10	70	70	673	245	667	117	103	186	145	187	194	Paul	Belinelli	Ariza	Landry	Okafor	Fisher	Bryant	Artest	Odom	Bynum	77	92	81	96	4	4	0	0	2	2	200	200	0	0	0	0	0	0	NULL	NULL	NULL	NULL
20110422LALNOH	00:02:50	00:02:05	00:00:45	45	70	673	245	667	117	103	560	186	145	197	Paul	Belinelli	Ariza	Landry	Okafor	Fisher	Brown	Bryant	Artest	Gasol	81	96	82	98	1	2	-1	1	1	2	100	100	0	0	0	0	1	1	0	0	1	1
20110422LALNOH	00:02:05	00:01:11	00:00:54	54	296	673	245	667	117	103	560	186	145	197	Jack	Belinelli	Ariza	Landry	Okafor	Fisher	Brown	Bryant	Artest	Gasol	82	98	82	100	0	2	-2	2	2	1	0	200	-200	200	0	0	1	1	0	0	1	1
20110422LALNOH	00:01:11	00:00:39	00:00:32	32	296	673	245	667	117	355	560	241	145	187	Jack	Belinelli	Ariza	Landry	Okafor	Blake	Brown	Barnes	Artest	Odom	82	100	84	100	2	0	2	-2	1	1	200	0	200	-200	1	0	1	0	1	0	1	0
20110422LALNOH	00:00:39	00:00:00	00:00:39	39	296	673	914	667	117	355	560	241	187	383	Jack	Belinelli	Pondexter	Landry	Okafor	Blake	Brown	Barnes	Odom	Smith	84	100	86	100	2	0	2	-2	1	1	200	0	200	-200	1	0	1	0	1	0	1	0
20110422ORLATL	00:48:00	00:42:27	00:05:33	333	110	86	94	695	223	158	90	151	83	149	Hinrich	Johnson	Smith	Horford	Collins	Nelson	J. Richardson	Turkoglu	Bass	Howard	0	0	13	9	13	9	4	-4	8	8	162.5	112.5	50	-50	2	1	3	2	0.5	0.25	0.75	0.5
20110422ORLATL	00:42:27	00:41:25	00:01:02	62	249	86	94	695	223	158	90	151	83	149	Crawford	Johnson	Smith	Horford	Collins	Nelson	J. Richardson	Turkoglu	Bass	Howard	13	9	13	12	0	3	-3	3	1	2	0	150	-150	150	0	1	0	1	0	1	0	1
20110422ORLATL	00:41:25	00:40:55	00:00:30	30	249	86	94	695	223	599	90	151	83	149	Crawford	Johnson	Smith	Horford	Collins	Redick	J. Richardson	Turkoglu	Bass	Howard	13	12	15	12	2	0	2	-2	1	1	200	0	200	-200	0	0	1	0	NULL	0	1	NULL
20110422ORLATL	00:40:55	00:39:42	00:01:13	73	249	86	94	695	223	599	90	151	779	149	Crawford	Johnson	Smith	Horford	Collins	Redick	J. Richardson	Turkoglu	Anderson	Howard	15	12	19	15	4	3	1	-1	2	2	200	150	50	-50	1	1	0	0	1	1	0	0
20110422ORLATL	00:39:42	00:38:50	00:00:52	52	249	86	97	695	88	599	90	151	779	149	Crawford	Johnson	Williams	Horford	Pachulia	Redick	J. Richardson	Turkoglu	Anderson	Howard	19	15	19	15	0	0	0	0	2	2	0	0	0	0	0	0	1	1	0	0	1	1
