League	Year	UnitPlayer1ID	UnitPlayer2ID	UnitPlayer3ID	UnitPlayer4ID	UnitPlayer5ID	OpponentPlayer1ID	OpponentPlayer2ID	OpponentPlayer3ID	OpponentPlayer4ID	OpponentPlayer5ID	UnitPlayer1Name	UnitPlayer2Name	UnitPlayer3Name	UnitPlayer4Name	UnitPlayer5Name	OpponentPlayer1Name	OpponentPlayer2Name	OpponentPlayer3Name	OpponentPlayer4Name	OpponentPlayer5Name	Observations	ElapsedSecs	PossessionsUnit	PossessionsOpponent	PointsScoredUnit	PointsScoredOpponent	OffensiveRtgUnit	OffensiveRtgOpponent	OverallRtgUnitVsOpponent	OverallRtgOpponentVsUnit	OffensiveReboundsUnit	OffensiveReboundsOpponent	DefensiveReboundsUnit	DefensiveReboundsOpponent	OffensiveReboundingRateUnit	OffensiveReboundingRateOpponent	DefensiveReboundingRateUnit	DefensiveReboundingRateOpponent
NBA	2010 playoffs	786	714	715	847	172	103	186	145	187	197	Westbrook, Russell	Durant, Kevin	Green, Jeff	Ibaka, Serge	Collison, Nick	Fisher, Derek	Bryant, Kobe	Artest, Ron	Odom, Lamar	Gasol, Pau	3	735	21	20	27	16	128.571	80	48.5714	-48.5714	7	4	8	7	0.5	0.333333	0.666667	0.5
NBA	2010 playoffs	786	714	715	847	172	103	459	145	187	194	Westbrook, Russell	Durant, Kevin	Green, Jeff	Ibaka, Serge	Collison, Nick	Fisher, Derek	Walton, Luke	Artest, Ron	Odom, Lamar	Bynum, Andrew	1	79	3	2	3	2	100	100	0	0	0	0	1	1	0	0	1	1
NBA	2010 playoffs	786	714	715	847	172	560	186	145	187	197	Westbrook, Russell	Durant, Kevin	Green, Jeff	Ibaka, Serge	Collison, Nick	Brown, Shannon	Bryant, Kobe	Artest, Ron	Odom, Lamar	Gasol, Pau	1	91	3	4	0	7	0	175	-175	175	0	3	0	0	NULL	1	0	NULL
NBA	2010 playoffs	786	714	715	847	172	575	560	459	187	194	Westbrook, Russell	Durant, Kevin	Green, Jeff	Ibaka, Serge	Collison, Nick	Farmar, Jordan	Brown, Shannon	Walton, Luke	Odom, Lamar	Bynum, Andrew	3	139	2	5	2	0	100	0	100	-100	0	1	2	1	0	0.333333	0.666667	1
NBA	2010 playoffs	786	714	715	847	220	103	186	145	187	194	Westbrook, Russell	Durant, Kevin	Green, Jeff	Ibaka, Serge	Krstic, Nenad	Fisher, Derek	Bryant, Kobe	Artest, Ron	Odom, Lamar	Bynum, Andrew	2	190	7	6	8	5	114.286	83.3333	30.9524	-30.9524	2	1	1	2	0.5	0.5	0.5	0.5
NBA	2010 playoffs	786	714	715	847	220	103	186	145	187	197	Westbrook, Russell	Durant, Kevin	Green, Jeff	Ibaka, Serge	Krstic, Nenad	Fisher, Derek	Bryant, Kobe	Artest, Ron	Odom, Lamar	Gasol, Pau	2	286	10	10	11	11	110	110	0	0	1	1	4	4	0.2	0.2	0.8	0.8
NBA	2010 playoffs	786	714	715	847	220	103	186	145	197	194	Westbrook, Russell	Durant, Kevin	Green, Jeff	Ibaka, Serge	Krstic, Nenad	Fisher, Derek	Bryant, Kobe	Artest, Ron	Gasol, Pau	Bynum, Andrew	3	261	8	10	7	13	87.5	130	-42.5	42.5	0	1	4	3	0	0.2	0.8	1
NBA	2010 playoffs	786	714	715	847	220	560	186	145	187	197	Westbrook, Russell	Durant, Kevin	Green, Jeff	Ibaka, Serge	Krstic, Nenad	Brown, Shannon	Bryant, Kobe	Artest, Ron	Odom, Lamar	Gasol, Pau	1	19	0	1	0	1	NULL	100	NULL	NULL	0	1	0	0	NULL	1	0	NULL
NBA	2010 playoffs	786	714	715	847	220	560	186	145	430	197	Westbrook, Russell	Durant, Kevin	Green, Jeff	Ibaka, Serge	Krstic, Nenad	Brown, Shannon	Bryant, Kobe	Artest, Ron	Powell, Josh	Gasol, Pau	1	109	5	4	1	3	20	75	-55	55	2	1	1	3	0.4	0.5	0.5	0.6
NBA	2010 playoffs	786	714	715	847	220	560	186	459	430	197	Westbrook, Russell	Durant, Kevin	Green, Jeff	Ibaka, Serge	Krstic, Nenad	Brown, Shannon	Bryant, Kobe	Walton, Luke	Powell, Josh	Gasol, Pau	1	23	1	1	1	0	100	0	100	-100	2	0	0	0	1	NULL	NULL	0
NBA	2010 playoffs	786	714	715	847	220	575	186	145	197	194	Westbrook, Russell	Durant, Kevin	Green, Jeff	Ibaka, Serge	Krstic, Nenad	Farmar, Jordan	Bryant, Kobe	Artest, Ron	Gasol, Pau	Bynum, Andrew	1	53	2	1	4	2	200	200	0	0	2	0	0	0	1	NULL	NULL	0
NBA	2010 playoffs	786	714	715	847	220	575	186	459	197	194	Westbrook, Russell	Durant, Kevin	Green, Jeff	Ibaka, Serge	Krstic, Nenad	Farmar, Jordan	Bryant, Kobe	Walton, Luke	Gasol, Pau	Bynum, Andrew	1	60	2	3	0	3	0	100	-100	100	0	0	1	2	0	0	1	1
NBA	2010 playoffs	786	846	558	714	715	103	186	145	187	197	Westbrook, Russell	Harden, James	Sefolosha, Thabo	Durant, Kevin	Green, Jeff	Fisher, Derek	Bryant, Kobe	Artest, Ron	Odom, Lamar	Gasol, Pau	1	107	3	3	4	4	133.333	133.333	0	0	2	0	0	0	1	NULL	NULL	0
NBA	2010 playoffs	786	846	558	714	715	103	186	459	187	197	Westbrook, Russell	Harden, James	Sefolosha, Thabo	Durant, Kevin	Green, Jeff	Fisher, Derek	Bryant, Kobe	Walton, Luke	Odom, Lamar	Gasol, Pau	1	23	0	0	0	1	NULL	NULL	NULL	NULL	0	0	0	0	NULL	NULL	NULL	NULL
NBA	2010 playoffs	786	846	558	715	220	103	186	145	430	197	Westbrook, Russell	Harden, James	Sefolosha, Thabo	Green, Jeff	Krstic, Nenad	Fisher, Derek	Bryant, Kobe	Artest, Ron	Powell, Josh	Gasol, Pau	1	8	0	1	0	1	NULL	100	NULL	NULL	0	0	0	0	NULL	NULL	NULL	NULL
NBA	2010 playoffs	786	846	558	715	220	103	186	459	197	194	Westbrook, Russell	Harden, James	Sefolosha, Thabo	Green, Jeff	Krstic, Nenad	Fisher, Derek	Bryant, Kobe	Walton, Luke	Gasol, Pau	Bynum, Andrew	1	157	4	4	2	5	50	125	-75	75	0	2	2	2	0	0.5	0.5	1
NBA	2010 playoffs	786	846	558	715	220	103	560	186	197	194	Westbrook, Russell	Harden, James	Sefolosha, Thabo	Green, Jeff	Krstic, Nenad	Fisher, Derek	Brown, Shannon	Bryant, Kobe	Gasol, Pau	Bynum, Andrew	1	23	1	1	2	0	200	0	200	-200	0	0	0	0	NULL	NULL	NULL	NULL
NBA	2010 playoffs	786	846	714	715	172	103	186	145	187	194	Westbrook, Russell	Harden, James	Durant, Kevin	Green, Jeff	Collison, Nick	Fisher, Derek	Bryant, Kobe	Artest, Ron	Odom, Lamar	Bynum, Andrew	1	92	3	3	0	4	0	133.333	-133.333	133.333	0	1	1	2	0	0.5	0.5	1
NBA	2010 playoffs	786	846	714	715	172	103	186	145	187	197	Westbrook, Russell	Harden, James	Durant, Kevin	Green, Jeff	Collison, Nick	Fisher, Derek	Bryant, Kobe	Artest, Ron	Odom, Lamar	Gasol, Pau	4	399	11	10	11	20	100	200	-100	100	3	1	2	3	0.5	0.333333	0.666667	0.5
NBA	2010 playoffs	786	846	714	715	172	103	186	145	197	194	Westbrook, Russell	Harden, James	Durant, Kevin	Green, Jeff	Collison, Nick	Fisher, Derek	Bryant, Kobe	Artest, Ron	Gasol, Pau	Bynum, Andrew	3	153	7	7	13	6	185.714	85.7143	100	-100	2	1	3	1	0.666667	0.25	0.75	0.333333
NBA	2010 playoffs	786	846	714	715	220	103	186	145	197	194	Westbrook, Russell	Harden, James	Durant, Kevin	Green, Jeff	Krstic, Nenad	Fisher, Derek	Bryant, Kobe	Artest, Ron	Gasol, Pau	Bynum, Andrew	1	80	2	1	0	2	0	200	-200	200	1	1	1	2	0.333333	0.5	0.5	0.666667
NBA	2010 playoffs	786	846	714	715	847	103	186	145	187	197	Westbrook, Russell	Harden, James	Durant, Kevin	Green, Jeff	Ibaka, Serge	Fisher, Derek	Bryant, Kobe	Artest, Ron	Odom, Lamar	Gasol, Pau	1	70	3	3	3	2	100	66.6667	33.3333	-33.3333	2	0	2	1	0.666667	0	1	0.333333
NBA	2010 playoffs	786	846	714	715	847	103	186	145	197	194	Westbrook, Russell	Harden, James	Durant, Kevin	Green, Jeff	Ibaka, Serge	Fisher, Derek	Bryant, Kobe	Artest, Ron	Gasol, Pau	Bynum, Andrew	1	159	6	6	8	9	133.333	150	-16.6667	16.6667	0	0	2	1	0	0	1	1
NBA	2010 playoffs	786	846	714	715	847	103	560	145	187	197	Westbrook, Russell	Harden, James	Durant, Kevin	Green, Jeff	Ibaka, Serge	Fisher, Derek	Brown, Shannon	Artest, Ron	Odom, Lamar	Gasol, Pau	1	19	1	1	2	2	200	200	0	0	0	0	0	0	NULL	NULL	NULL	NULL
NBA	2010 playoffs	786	846	714	715	847	103	575	145	187	197	Westbrook, Russell	Harden, James	Durant, Kevin	Green, Jeff	Ibaka, Serge	Fisher, Derek	Farmar, Jordan	Artest, Ron	Odom, Lamar	Gasol, Pau	1	137	5	5	5	5	100	100	0	0	0	3	2	3	0	0.6	0.4	1
NBA	2010 playoffs	786	846	714	715	847	560	186	145	187	197	Westbrook, Russell	Harden, James	Durant, Kevin	Green, Jeff	Ibaka, Serge	Brown, Shannon	Bryant, Kobe	Artest, Ron	Odom, Lamar	Gasol, Pau	1	7	1	0	0	0	0	NULL	NULL	NULL	0	0	0	0	NULL	NULL	NULL	NULL
NBA	2010 playoffs	786	846	714	847	172	103	186	145	187	197	Westbrook, Russell	Harden, James	Durant, Kevin	Ibaka, Serge	Collison, Nick	Fisher, Derek	Bryant, Kobe	Artest, Ron	Odom, Lamar	Gasol, Pau	4	216	6	8	7	17	116.667	212.5	-95.8333	95.8333	0	1	0	3	0	1	0	1
NBA	2010 playoffs	786	846	714	847	172	103	186	145	197	194	Westbrook, Russell	Harden, James	Durant, Kevin	Ibaka, Serge	Collison, Nick	Fisher, Derek	Bryant, Kobe	Artest, Ron	Gasol, Pau	Bynum, Andrew	1	226	5	6	9	5	180	83.3333	96.6667	-96.6667	0	0	4	2	0	0	1	1
NBA	2010 playoffs	786	846	714	847	172	103	560	145	187	197	Westbrook, Russell	Harden, James	Durant, Kevin	Ibaka, Serge	Collison, Nick	Fisher, Derek	Brown, Shannon	Artest, Ron	Odom, Lamar	Gasol, Pau	3	480	17	16	22	11	129.412	68.75	60.6618	-60.6618	3	1	7	5	0.375	0.125	0.875	0.625
NBA	2010 playoffs	786	846	714	847	172	560	186	145	187	197	Westbrook, Russell	Harden, James	Durant, Kevin	Ibaka, Serge	Collison, Nick	Brown, Shannon	Bryant, Kobe	Artest, Ron	Odom, Lamar	Gasol, Pau	3	377	11	12	19	14	172.727	116.667	56.0606	-56.0606	2	2	5	0	1	0.285714	0.714286	0
NBA	2010 playoffs	786	846	714	847	172	575	186	145	187	194	Westbrook, Russell	Harden, James	Durant, Kevin	Ibaka, Serge	Collison, Nick	Farmar, Jordan	Bryant, Kobe	Artest, Ron	Odom, Lamar	Bynum, Andrew	1	175	6	5	8	5	133.333	100	33.3333	-33.3333	1	0	2	1	0.5	0	1	0.5
NBA	2010 playoffs	786	846	714	847	172	575	186	145	197	194	Westbrook, Russell	Harden, James	Durant, Kevin	Ibaka, Serge	Collison, Nick	Farmar, Jordan	Bryant, Kobe	Artest, Ron	Gasol, Pau	Bynum, Andrew	1	97	3	3	0	2	0	66.6667	-66.6667	66.6667	1	0	2	1	0.5	0	1	0.5
NBA	2010 playoffs	786	846	714	847	172	575	560	145	187	197	Westbrook, Russell	Harden, James	Durant, Kevin	Ibaka, Serge	Collison, Nick	Farmar, Jordan	Brown, Shannon	Artest, Ron	Odom, Lamar	Gasol, Pau	1	35	1	2	2	0	200	0	200	-200	0	0	1	0	NULL	0	1	NULL
NBA	2010 playoffs	786	846	714	847	172	575	560	186	187	194	Westbrook, Russell	Harden, James	Durant, Kevin	Ibaka, Serge	Collison, Nick	Farmar, Jordan	Brown, Shannon	Bryant, Kobe	Odom, Lamar	Bynum, Andrew	1	67	1	2	2	0	200	0	200	-200	0	0	1	0	NULL	0	1	NULL
NBA	2010 playoffs	786	846	714	847	220	560	186	145	187	197	Westbrook, Russell	Harden, James	Durant, Kevin	Ibaka, Serge	Krstic, Nenad	Brown, Shannon	Bryant, Kobe	Artest, Ron	Odom, Lamar	Gasol, Pau	1	50	2	2	3	0	150	0	150	-150	1	2	1	1	0.5	0.666667	0.333333	0.5
NBA	2010 playoffs	786	846	715	847	172	103	560	145	187	194	Westbrook, Russell	Harden, James	Green, Jeff	Ibaka, Serge	Collison, Nick	Fisher, Derek	Brown, Shannon	Artest, Ron	Odom, Lamar	Bynum, Andrew	1	70	1	2	1	5	100	250	-150	150	0	0	0	1	0	NULL	NULL	1
NBA	2010 playoffs	786	846	715	847	172	103	560	145	187	197	Westbrook, Russell	Harden, James	Green, Jeff	Ibaka, Serge	Collison, Nick	Fisher, Derek	Brown, Shannon	Artest, Ron	Odom, Lamar	Gasol, Pau	1	81	2	2	3	0	150	0	150	-150	0	0	2	1	0	0	1	1
NBA	2010 playoffs	786	846	715	847	172	103	575	186	187	194	Westbrook, Russell	Harden, James	Green, Jeff	Ibaka, Serge	Collison, Nick	Fisher, Derek	Farmar, Jordan	Bryant, Kobe	Odom, Lamar	Bynum, Andrew	1	32	1	2	2	0	200	0	200	-200	0	0	1	0	NULL	0	1	NULL
NBA	2010 playoffs	786	846	715	847	172	575	560	459	187	194	Westbrook, Russell	Harden, James	Green, Jeff	Ibaka, Serge	Collison, Nick	Farmar, Jordan	Brown, Shannon	Walton, Luke	Odom, Lamar	Bynum, Andrew	3	217	6	6	4	9	66.6667	150	-83.3333	83.3333	2	1	1	3	0.4	0.5	0.5	0.6
NBA	2010 playoffs	786	846	715	847	220	103	560	186	197	194	Westbrook, Russell	Harden, James	Green, Jeff	Ibaka, Serge	Krstic, Nenad	Fisher, Derek	Brown, Shannon	Bryant, Kobe	Gasol, Pau	Bynum, Andrew	1	25	1	1	2	3	200	300	-100	100	0	0	0	0	NULL	NULL	NULL	NULL
NBA	2010 playoffs	790	16	90	537	362	30	622	24	221	26	Dragic, Goran	Barbosa, Leandro	Richardson, Jason	Stoudemire, Amare	Frye, Channing	Parker, Tony	Mason, Roger	Ginobili, Manu	Jefferson, Richard	Duncan, Tim	1	60	2	3	2	4	100	133.333	-33.3333	33.3333	1	0	0	1	0.5	NULL	NULL	0.5
NBA	2010 playoffs	790	16	90	537	653	575	560	145	187	197	Dragic, Goran	Barbosa, Leandro	Richardson, Jason	Stoudemire, Amare	Amundson, Louis	Farmar, Jordan	Brown, Shannon	Artest, Ron	Odom, Lamar	Gasol, Pau	1	171	6	5	4	10	66.6667	200	-133.333	133.333	3	0	1	3	0.5	0	1	0.5
NBA	2010 playoffs	790	16	90	537	653	575	560	186	187	197	Dragic, Goran	Barbosa, Leandro	Richardson, Jason	Stoudemire, Amare	Amundson, Louis	Farmar, Jordan	Brown, Shannon	Bryant, Kobe	Odom, Lamar	Gasol, Pau	1	82	3	4	4	8	133.333	200	-66.6667	66.6667	0	3	0	0	NULL	1	0	NULL
NBA	2010 playoffs	790	16	90	653	137	31	735	734	356	23	Dragic, Goran	Barbosa, Leandro	Richardson, Jason	Amundson, Louis	Collins, Jarron	Miller, Andre	Bayless, Jerryd	Fernandez, Rudy	Webster, Martell	Camby, Marcus	1	22	0	1	0	0	NULL	0	NULL	NULL	0	0	0	0	NULL	NULL	NULL	NULL
NBA	2010 playoffs	790	16	90	653	362	31	735	356	852	23	Dragic, Goran	Barbosa, Leandro	Richardson, Jason	Amundson, Louis	Frye, Channing	Miller, Andre	Bayless, Jerryd	Webster, Martell	Cunningham, Dante	Camby, Marcus	1	9	1	1	1	0	100	0	100	-100	1	0	1	0	1	0	1	0
NBA	2010 playoffs	790	16	90	653	362	575	560	186	187	197	Dragic, Goran	Barbosa, Leandro	Richardson, Jason	Amundson, Louis	Frye, Channing	Farmar, Jordan	Brown, Shannon	Bryant, Kobe	Odom, Lamar	Gasol, Pau	1	105	3	3	4	6	133.333	200	-66.6667	66.6667	1	1	0	1	0.5	1	0	0.5
NBA	2010 playoffs	790	16	90	653	791	575	560	145	187	197	Dragic, Goran	Barbosa, Leandro	Richardson, Jason	Amundson, Louis	Lopez, Robin	Farmar, Jordan	Brown, Shannon	Artest, Ron	Odom, Lamar	Gasol, Pau	1	70	2	2	4	0	200	0	200	-200	1	0	2	1	0.5	0	1	0.5
NBA	2010 playoffs	790	16	90	699	537	30	793	24	330	858	Dragic, Goran	Barbosa, Leandro	Richardson, Jason	Dudley, Jared	Stoudemire, Amare	Parker, Tony	Hill, George	Ginobili, Manu	Bonner, Matt	Blair, DeJuan	1	23	0	1	0	0	NULL	0	NULL	NULL	0	0	1	0	NULL	0	1	NULL
NBA	2010 playoffs	790	16	90	699	537	30	793	221	330	26	Dragic, Goran	Barbosa, Leandro	Richardson, Jason	Dudley, Jared	Stoudemire, Amare	Parker, Tony	Hill, George	Jefferson, Richard	Bonner, Matt	Duncan, Tim	1	78	3	3	3	3	100	100	0	0	0	1	1	2	0	0.5	0.5	1
NBA	2010 playoffs	790	16	90	699	537	30	793	221	330	858	Dragic, Goran	Barbosa, Leandro	Richardson, Jason	Dudley, Jared	Stoudemire, Amare	Parker, Tony	Hill, George	Jefferson, Richard	Bonner, Matt	Blair, DeJuan	1	22	2	1	2	0	100	0	100	-100	0	0	1	0	NULL	0	1	NULL
NBA	2010 playoffs	790	16	486	537	362	31	734	736	607	304	Dragic, Goran	Barbosa, Leandro	Hill, Grant	Stoudemire, Amare	Frye, Channing	Miller, Andre	Fernandez, Rudy	Batum, Nicolas	Aldridge, LaMarcus	Howard, Juwan	1	62	2	1	2	2	100	200	-100	100	0	1	1	1	0	0.5	0.5	1
NBA	2010 playoffs	790	16	486	537	362	31	735	356	607	852	Dragic, Goran	Barbosa, Leandro	Hill, Grant	Stoudemire, Amare	Frye, Channing	Miller, Andre	Bayless, Jerryd	Webster, Martell	Aldridge, LaMarcus	Cunningham, Dante	1	44	1	1	3	0	300	0	300	-300	0	1	1	0	NULL	0.5	0.5	NULL
NBA	2010 playoffs	790	16	486	537	653	31	735	736	607	23	Dragic, Goran	Barbosa, Leandro	Hill, Grant	Stoudemire, Amare	Amundson, Louis	Miller, Andre	Bayless, Jerryd	Batum, Nicolas	Aldridge, LaMarcus	Camby, Marcus	1	43	1	1	2	2	200	200	0	0	0	0	0	0	NULL	NULL	NULL	NULL
NBA	2010 playoffs	790	16	486	537	791	575	193	186	187	194	Dragic, Goran	Barbosa, Leandro	Hill, Grant	Stoudemire, Amare	Lopez, Robin	Farmar, Jordan	Vujacic, Sasha	Bryant, Kobe	Odom, Lamar	Bynum, Andrew	1	31	1	1	0	3	0	300	-300	300	0	0	0	0	NULL	NULL	NULL	NULL
NBA	2010 playoffs	790	16	486	653	362	31	735	356	607	852	Dragic, Goran	Barbosa, Leandro	Hill, Grant	Amundson, Louis	Frye, Channing	Miller, Andre	Bayless, Jerryd	Webster, Martell	Aldridge, LaMarcus	Cunningham, Dante	1	13	0	1	0	1	NULL	100	NULL	NULL	0	1	0	0	NULL	1	0	NULL
NBA	2010 playoffs	790	16	486	653	362	793	622	366	24	26	Dragic, Goran	Barbosa, Leandro	Hill, Grant	Amundson, Louis	Frye, Channing	Hill, George	Mason, Roger	Bogans, Keith	Ginobili, Manu	Duncan, Tim	1	37	1	1	1	0	100	0	100	-100	0	0	1	1	0	0	1	1
NBA	2010 playoffs	790	16	486	653	791	575	560	186	187	194	Dragic, Goran	Barbosa, Leandro	Hill, Grant	Amundson, Louis	Lopez, Robin	Farmar, Jordan	Brown, Shannon	Bryant, Kobe	Odom, Lamar	Bynum, Andrew	1	110	3	3	4	5	133.333	166.667	-33.3333	33.3333	1	0	1	1	0.5	0	1	0.5
NBA	2010 playoffs	790	16	486	699	362	30	793	24	221	26	Dragic, Goran	Barbosa, Leandro	Hill, Grant	Dudley, Jared	Frye, Channing	Parker, Tony	Hill, George	Ginobili, Manu	Jefferson, Richard	Duncan, Tim	1	222	6	6	9	8	150	133.333	16.6667	-16.6667	0	2	1	2	0	0.666667	0.333333	1
NBA	2010 playoffs	790	16	486	699	362	30	793	24	275	26	Dragic, Goran	Barbosa, Leandro	Hill, Grant	Dudley, Jared	Frye, Channing	Parker, Tony	Hill, George	Ginobili, Manu	McDyess, Antonio	Duncan, Tim	1	294	8	9	18	10	225	111.111	113.889	-113.889	2	1	3	1	0.666667	0.25	0.75	0.333333
NBA	2010 playoffs	790	16	486	699	362	30	793	24	330	26	Dragic, Goran	Barbosa, Leandro	Hill, Grant	Dudley, Jared	Frye, Channing	Parker, Tony	Hill, George	Ginobili, Manu	Bonner, Matt	Duncan, Tim	1	61	2	2	2	3	100	150	-50	50	0	1	0	1	0	1	0	1
NBA	2010 playoffs	790	16	486	699	362	30	793	24	330	858	Dragic, Goran	Barbosa, Leandro	Hill, Grant	Dudley, Jared	Frye, Channing	Parker, Tony	Hill, George	Ginobili, Manu	Bonner, Matt	Blair, DeJuan	2	221	7	6	11	7	157.143	116.667	40.4762	-40.4762	1	3	2	1	0.5	0.6	0.4	0.5
NBA	2010 playoffs	790	16	486	699	362	30	793	366	24	26	Dragic, Goran	Barbosa, Leandro	Hill, Grant	Dudley, Jared	Frye, Channing	Parker, Tony	Hill, George	Bogans, Keith	Ginobili, Manu	Duncan, Tim	1	103	3	4	0	6	0	150	-150	150	0	0	1	3	0	0	1	1
NBA	2010 playoffs	790	16	486	699	537	30	793	24	221	858	Dragic, Goran	Barbosa, Leandro	Hill, Grant	Dudley, Jared	Stoudemire, Amare	Parker, Tony	Hill, George	Ginobili, Manu	Jefferson, Richard	Blair, DeJuan	1	91	2	3	3	0	150	0	150	-150	0	0	1	0	NULL	0	1	NULL
NBA	2010 playoffs	790	16	486	699	537	30	793	24	330	858	Dragic, Goran	Barbosa, Leandro	Hill, Grant	Dudley, Jared	Stoudemire, Amare	Parker, Tony	Hill, George	Ginobili, Manu	Bonner, Matt	Blair, DeJuan	1	74	2	2	0	4	0	200	-200	200	1	0	0	1	0.5	NULL	NULL	0.5
NBA	2010 playoffs	790	16	486	699	537	30	793	221	330	26	Dragic, Goran	Barbosa, Leandro	Hill, Grant	Dudley, Jared	Stoudemire, Amare	Parker, Tony	Hill, George	Jefferson, Richard	Bonner, Matt	Duncan, Tim	1	5	1	0	3	0	300	NULL	NULL	NULL	0	0	0	0	NULL	NULL	NULL	NULL
NBA	2010 playoffs	790	16	486	699	537	30	793	622	221	26	Dragic, Goran	Barbosa, Leandro	Hill, Grant	Dudley, Jared	Stoudemire, Amare	Parker, Tony	Hill, George	Mason, Roger	Jefferson, Richard	Duncan, Tim	1	7	0	1	0	1	NULL	100	NULL	NULL	0	1	0	0	NULL	1	0	NULL
NBA	2010 playoffs	790	16	486	699	537	575	560	186	187	197	Dragic, Goran	Barbosa, Leandro	Hill, Grant	Dudley, Jared	Stoudemire, Amare	Farmar, Jordan	Brown, Shannon	Bryant, Kobe	Odom, Lamar	Gasol, Pau	1	93	2	2	3	2	150	100	50	-50	0	1	1	1	0	0.5	0.5	1
NBA	2010 playoffs	790	16	486	699	537	734	606	356	607	304	Dragic, Goran	Barbosa, Leandro	Hill, Grant	Dudley, Jared	Stoudemire, Amare	Fernandez, Rudy	Roy, Brandon	Webster, Martell	Aldridge, LaMarcus	Howard, Juwan	1	37	0	0	0	0	NULL	NULL	NULL	NULL	0	1	0	0	NULL	1	0	NULL
NBA	2010 playoffs	790	16	486	699	537	735	734	356	607	304	Dragic, Goran	Barbosa, Leandro	Hill, Grant	Dudley, Jared	Stoudemire, Amare	Bayless, Jerryd	Fernandez, Rudy	Webster, Martell	Aldridge, LaMarcus	Howard, Juwan	1	14	0	0	0	0	NULL	NULL	NULL	NULL	1	0	0	0	1	NULL	NULL	0
NBA	2010 playoffs	790	16	486	699	537	735	734	606	356	607	Dragic, Goran	Barbosa, Leandro	Hill, Grant	Dudley, Jared	Stoudemire, Amare	Bayless, Jerryd	Fernandez, Rudy	Roy, Brandon	Webster, Martell	Aldridge, LaMarcus	1	43	2	1	4	0	200	0	200	-200	0	0	1	0	NULL	0	1	NULL
NBA	2010 playoffs	790	16	486	699	653	30	793	24	330	26	Dragic, Goran	Barbosa, Leandro	Hill, Grant	Dudley, Jared	Amundson, Louis	Parker, Tony	Hill, George	Ginobili, Manu	Bonner, Matt	Duncan, Tim	1	191	6	6	7	9	116.667	150	-33.3333	33.3333	3	1	1	1	0.75	0.5	0.5	0.25
NBA	2010 playoffs	790	16	486	699	653	30	793	24	330	858	Dragic, Goran	Barbosa, Leandro	Hill, Grant	Dudley, Jared	Amundson, Louis	Parker, Tony	Hill, George	Ginobili, Manu	Bonner, Matt	Blair, DeJuan	1	14	0	1	0	0	NULL	0	NULL	NULL	0	0	0	0	NULL	NULL	NULL	NULL
NBA	2010 playoffs	790	16	486	699	653	30	793	221	330	26	Dragic, Goran	Barbosa, Leandro	Hill, Grant	Dudley, Jared	Amundson, Louis	Parker, Tony	Hill, George	Jefferson, Richard	Bonner, Matt	Duncan, Tim	1	30	1	1	0	0	0	0	0	0	0	0	0	1	0	NULL	NULL	1
NBA	2010 playoffs	790	16	486	699	653	575	193	186	187	194	Dragic, Goran	Barbosa, Leandro	Hill, Grant	Dudley, Jared	Amundson, Louis	Farmar, Jordan	Vujacic, Sasha	Bryant, Kobe	Odom, Lamar	Bynum, Andrew	1	151	5	5	4	6	80	120	-40	40	0	1	2	2	0	0.333333	0.666667	1
NBA	2010 playoffs	790	16	486	699	653	793	24	221	330	858	Dragic, Goran	Barbosa, Leandro	Hill, Grant	Dudley, Jared	Amundson, Louis	Hill, George	Ginobili, Manu	Jefferson, Richard	Bonner, Matt	Blair, DeJuan	1	64	3	3	4	0	133.333	0	133.333	-133.333	1	0	1	1	0.5	0	1	0.5
NBA	2010 playoffs	790	16	486	699	653	793	622	24	330	275	Dragic, Goran	Barbosa, Leandro	Hill, Grant	Dudley, Jared	Amundson, Louis	Hill, George	Mason, Roger	Ginobili, Manu	Bonner, Matt	McDyess, Antonio	1	106	3	4	4	4	133.333	100	33.3333	-33.3333	0	0	2	2	0	0	1	1
NBA	2010 playoffs	790	16	486	699	653	793	622	366	24	858	Dragic, Goran	Barbosa, Leandro	Hill, Grant	Dudley, Jared	Amundson, Louis	Hill, George	Mason, Roger	Bogans, Keith	Ginobili, Manu	Blair, DeJuan	1	76	2	2	4	2	200	100	100	-100	1	0	1	0	1	0	1	0
NBA	2010 playoffs	790	16	486	699	791	575	193	186	187	194	Dragic, Goran	Barbosa, Leandro	Hill, Grant	Dudley, Jared	Lopez, Robin	Farmar, Jordan	Vujacic, Sasha	Bryant, Kobe	Odom, Lamar	Bynum, Andrew	1	54	2	1	0	0	0	0	0	0	1	0	1	2	0.333333	0	1	0.666667
NBA	2010 playoffs	790	16	486	699	850	735	734	606	356	607	Dragic, Goran	Barbosa, Leandro	Hill, Grant	Dudley, Jared	Clark, Earl	Bayless, Jerryd	Fernandez, Rudy	Roy, Brandon	Webster, Martell	Aldridge, LaMarcus	1	28	1	1	0	0	0	0	0	0	0	0	1	0	NULL	0	1	NULL
NBA	2010 playoffs	790	16	699	362	137	853	470	356	854	852	Dragic, Goran	Barbosa, Leandro	Dudley, Jared	Frye, Channing	Collins, Jarron	Mills, Patrick	Diener, Travis	Webster, Martell	Pendergraph, Jeff	Cunningham, Dante	1	99	2	3	3	4	150	133.333	16.6667	-16.6667	0	0	1	1	0	0	1	1
