GameID	StartTime	EndTime	ElapsedTime	ElapsedSecs	HomePlayer1ID	HomePlayer2ID	HomePlayer3ID	HomePlayer4ID	HomePlayer5ID	AwayPlayer1ID	AwayPlayer2ID	AwayPlayer3ID	AwayPlayer4ID	AwayPlayer5ID	HomePlayer1Name	HomePlayer2Name	HomePlayer3Name	HomePlayer4Name	HomePlayer5Name	AwayPlayer1Name	AwayPlayer2Name	AwayPlayer3Name	AwayPlayer4Name	AwayPlayer5Name	StartScoreHome	StartScoreAway	EndScoreHome	EndScoreAway	PointsScoredHome	PointsScoredAway	PlusMinusHome	PlusMinusAway	PossessionsHome	PossessionsAway	OffensiveRtgHome	OffensiveRtgAway	OverallRtgHomevsAway	OverallRtgAwayvsHome	OffensiveReboundsHome	OffensiveReboundsAway	DefensiveReboundsHome	DefensiveReboundsAway	OffensiveReboundingRateHome	OffensiveReboundingRateAway	DefensiveReboundingRateHome	DefensiveReboundingRateAway
20100527PHXLAL	00:12:47	00:12:00	00:00:47	47	575	560	186	187	197	790	16	699	537	362	Farmar	Brown	Bryant	Odom	Gasol	Dragic	Barbosa	Dudley	Stoudemire	Frye	76	69	78	72	2	3	-1	1	2	1	100	300	-200	200	0	0	0	1	0	NULL	NULL	1
20100527PHXLAL	00:12:00	00:09:43	00:02:17	137	575	193	186	187	197	790	16	699	653	362	Farmar	Vujacic	Bryant	Odom	Gasol	Dragic	Barbosa	Dudley	Amundson	Frye	78	72	83	74	5	2	3	-3	4	4	125	50	75	-75	0	2	3	1	0	0.4	0.6	1
20100527PHXLAL	00:09:43	00:08:48	00:00:55	55	575	193	186	187	194	790	16	699	653	362	Farmar	Vujacic	Bryant	Odom	Bynum	Dragic	Barbosa	Dudley	Amundson	Frye	83	74	83	77	0	3	-3	3	2	2	0	150	-150	150	1	1	0	2	0.333333	1	0	0.666667
20100527PHXLAL	00:08:48	00:05:22	00:03:26	206	575	193	186	187	197	790	16	699	653	362	Farmar	Vujacic	Bryant	Odom	Gasol	Dragic	Barbosa	Dudley	Amundson	Frye	83	77	90	85	7	8	-1	1	6	6	116.667	133.333	-16.6667	16.6667	0	0	3	3	0	0	1	1
20100527PHXLAL	00:05:22	00:03:33	00:01:49	109	103	186	145	187	197	8	16	699	537	362	Fisher	Bryant	Artest	Odom	Gasol	Nash	Barbosa	Dudley	Stoudemire	Frye	90	85	95	92	5	7	-2	2	3	3	166.667	233.333	-66.6667	66.6667	0	0	0	1	0	NULL	NULL	1
20100527PHXLAL	00:03:33	00:00:00	00:03:33	213	103	186	145	187	197	8	90	486	537	362	Fisher	Bryant	Artest	Odom	Gasol	Nash	Richardson	Hill	Stoudemire	Frye	95	92	103	101	8	9	-1	1	7	6	114.286	150	-35.7143	35.7143	2	2	2	3	0.4	0.5	0.5	0.6
20100528ORLBOS	00:48:00	00:44:09	00:03:51	231	553	166	240	285	253	158	224	241	170	149	Rondo	R. Allen	Pierce	Garnett	Perkins	Nelson	Carter	Barnes	Lewis	Howard	0	0	10	6	10	6	4	-4	8	7	125	85.7143	39.2857	-39.2857	1	2	3	3	0.25	0.4	0.6	0.75
20100528ORLBOS	00:44:09	00:39:31	00:04:38	278	553	166	240	675	253	158	224	241	170	149	Rondo	R. Allen	Pierce	Davis	Perkins	Nelson	Carter	Barnes	Lewis	Howard	10	6	21	16	11	10	1	-1	9	9	122.222	111.111	11.1111	-11.1111	1	3	4	2	0.333333	0.428571	0.571429	0.666667
20100528ORLBOS	00:39:31	00:38:22	00:01:09	69	553	166	240	675	253	158	599	241	170	149	Rondo	R. Allen	Pierce	Davis	Perkins	Nelson	Redick	Barnes	Lewis	Howard	21	16	25	18	4	2	2	-2	2	3	200	66.6667	133.333	-133.333	1	0	0	0	1	NULL	NULL	0
20100528ORLBOS	00:38:22	00:37:31	00:00:51	51	553	166	240	675	253	196	599	98	170	149	Rondo	R. Allen	Pierce	Davis	Perkins	Williams	Redick	Pietrus	Lewis	Howard	25	18	26	18	1	0	1	-1	2	1	50	0	50	-50	2	1	1	1	0.666667	0.5	0.5	0.333333
20100528ORLBOS	00:37:31	00:36:43	00:00:48	48	553	166	240	675	274	196	599	98	170	149	Rondo	R. Allen	Pierce	Davis	Wallace	Williams	Redick	Pietrus	Lewis	Howard	26	18	28	19	2	1	1	-1	1	2	200	50	150	-150	0	1	1	0	NULL	0.5	0.5	NULL
20100528ORLBOS	00:36:43	00:36:00	00:00:43	43	553	501	166	675	274	196	599	98	170	149	Rondo	T. Allen	R. Allen	Davis	Wallace	Williams	Redick	Pietrus	Lewis	Howard	28	19	30	19	2	0	2	-2	2	1	100	0	100	-100	0	0	1	0	NULL	0	1	NULL
20100528ORLBOS	00:36:00	00:34:56	00:01:04	64	254	501	240	675	274	196	599	224	702	149	Robinson	T. Allen	Pierce	Davis	Wallace	Williams	Redick	Carter	Gortat	Howard	30	19	32	19	2	0	2	-2	2	2	100	0	100	-100	1	0	1	0	1	0	1	0
20100528ORLBOS	00:34:56	00:34:04	00:00:52	52	254	501	240	675	274	158	599	224	702	149	Robinson	T. Allen	Pierce	Davis	Wallace	Nelson	Redick	Carter	Gortat	Howard	32	19	32	23	0	4	-4	4	1	2	0	200	-200	200	1	0	0	1	0.5	NULL	NULL	0.5
20100528ORLBOS	00:34:04	00:32:58	00:01:06	66	254	501	240	285	274	158	599	224	702	149	Robinson	T. Allen	Pierce	Garnett	Wallace	Nelson	Redick	Carter	Gortat	Howard	32	23	37	25	5	2	3	-3	2	2	250	100	150	-150	0	0	0	0	NULL	NULL	NULL	NULL
20100528ORLBOS	00:32:58	00:31:35	00:01:23	83	254	501	240	285	274	158	599	224	170	702	Robinson	T. Allen	Pierce	Garnett	Wallace	Nelson	Redick	Carter	Lewis	Gortat	37	25	42	25	5	0	5	-5	3	2	166.667	0	166.667	-166.667	1	0	1	0	1	0	1	0
20100528ORLBOS	00:31:35	00:31:13	00:00:22	22	254	501	240	285	274	158	599	224	170	149	Robinson	T. Allen	Pierce	Garnett	Wallace	Nelson	Redick	Carter	Lewis	Howard	42	25	42	25	0	0	0	0	0	1	NULL	0	NULL	NULL	2	0	0	0	1	NULL	NULL	0
20100528ORLBOS	00:31:13	00:30:34	00:00:39	39	254	501	240	285	274	158	224	241	170	149	Robinson	T. Allen	Pierce	Garnett	Wallace	Nelson	Carter	Barnes	Lewis	Howard	42	25	46	25	4	0	4	-4	1	1	400	0	400	-400	0	0	0	0	NULL	NULL	NULL	NULL
20100528ORLBOS	00:30:34	00:29:41	00:00:53	53	254	501	240	285	274	196	224	241	170	149	Robinson	T. Allen	Pierce	Garnett	Wallace	Williams	Carter	Barnes	Lewis	Howard	46	25	48	30	2	5	-3	3	2	2	100	250	-150	150	0	0	0	1	0	NULL	NULL	1
20100528ORLBOS	00:29:41	00:28:33	00:01:08	68	254	166	240	285	274	196	224	241	170	149	Robinson	R. Allen	Pierce	Garnett	Wallace	Williams	Carter	Barnes	Lewis	Howard	48	30	50	32	2	2	0	0	2	2	100	100	0	0	0	0	1	1	0	0	1	1
20100528ORLBOS	00:28:33	00:28:22	00:00:11	11	254	166	240	285	253	196	224	241	170	149	Robinson	R. Allen	Pierce	Garnett	Perkins	Williams	Carter	Barnes	Lewis	Howard	50	32	51	32	1	0	1	-1	1	0	100	NULL	NULL	NULL	0	0	0	0	NULL	NULL	NULL	NULL
20100528ORLBOS	00:28:22	00:27:27	00:00:55	55	254	166	240	285	253	196	224	241	170	702	Robinson	R. Allen	Pierce	Garnett	Perkins	Williams	Carter	Barnes	Lewis	Gortat	51	32	51	35	0	3	-3	3	1	2	0	150	-150	150	0	0	1	2	0	0	1	1
20100528ORLBOS	00:27:27	00:24:12	00:03:15	195	553	166	240	285	253	196	224	241	170	702	Rondo	R. Allen	Pierce	Garnett	Perkins	Williams	Carter	Barnes	Lewis	Gortat	51	35	55	42	4	7	-3	3	6	6	66.6667	116.667	-50.0003	50.0003	2	1	3	3	0.4	0.25	0.75	0.6
20100528ORLBOS	00:24:12	00:24:00	00:00:12	12	553	254	166	240	285	196	224	98	170	702	Rondo	Robinson	R. Allen	Pierce	Garnett	Williams	Carter	Pietrus	Lewis	Gortat	55	42	55	42	0	0	0	0	1	0	0	NULL	NULL	NULL	0	0	0	1	0	NULL	NULL	1
20100528ORLBOS	00:24:00	00:19:32	00:04:28	268	553	166	240	285	253	158	224	241	170	149	Rondo	R. Allen	Pierce	Garnett	Perkins	Nelson	Carter	Barnes	Lewis	Howard	55	42	66	46	11	4	7	-7	7	7	157.143	57.1429	100	-100	1	0	5	3	0.25	0	1	0.75
20100528ORLBOS	00:19:32	00:15:07	00:04:25	265	553	166	240	285	253	158	599	224	170	149	Rondo	R. Allen	Pierce	Garnett	Perkins	Nelson	Redick	Carter	Lewis	Howard	66	46	74	56	8	10	-2	2	8	9	100	111.111	-11.111	11.111	0	1	3	1	0	0.25	0.75	1
20100528ORLBOS	00:15:07	00:13:50	00:01:17	77	553	166	240	285	253	158	599	98	83	149	Rondo	R. Allen	Pierce	Garnett	Perkins	Nelson	Redick	Pietrus	Bass	Howard	74	56	78	56	4	0	4	-4	3	2	133.333	0	133.333	-133.333	0	0	2	0	NULL	0	1	NULL
20100528ORLBOS	00:13:50	00:13:42	00:00:08	8	553	166	240	675	253	158	599	98	83	149	Rondo	R. Allen	Pierce	Davis	Perkins	Nelson	Redick	Pietrus	Bass	Howard	78	56	78	56	0	0	0	0	0	0	NULL	NULL	NULL	NULL	0	0	0	0	NULL	NULL	NULL	NULL
20100528ORLBOS	00:13:42	00:13:22	00:00:20	20	553	501	240	675	253	158	599	98	83	149	Rondo	T. Allen	Pierce	Davis	Perkins	Nelson	Redick	Pietrus	Bass	Howard	78	56	80	56	2	0	2	-2	1	1	200	0	200	-200	0	0	1	0	NULL	0	1	NULL
20100528ORLBOS	00:13:22	00:12:00	00:01:22	82	553	501	240	675	253	196	224	98	83	149	Rondo	T. Allen	Pierce	Davis	Perkins	Williams	Carter	Pietrus	Bass	Howard	80	56	82	61	2	5	-3	3	2	3	100	166.667	-66.6667	66.6667	0	1	0	0	NULL	1	0	NULL
20100528ORLBOS	00:12:00	00:10:03	00:01:57	117	254	501	240	675	274	196	224	98	170	149	Robinson	T. Allen	Pierce	Davis	Wallace	Williams	Carter	Pietrus	Lewis	Howard	82	61	85	63	3	2	1	-1	3	3	100	66.6667	33.3333	-33.3333	2	2	1	2	0.5	0.666667	0.333333	0.5
20100528ORLBOS	00:10:03	00:08:40	00:01:23	83	254	501	166	675	274	196	224	98	170	149	Robinson	T. Allen	R. Allen	Davis	Wallace	Williams	Carter	Pietrus	Lewis	Howard	85	63	85	65	0	2	-2	2	2	2	0	100	-100	100	0	0	2	1	0	0	1	1
20100528ORLBOS	00:08:40	00:07:39	00:01:01	61	254	501	166	675	285	158	599	224	170	149	Robinson	T. Allen	R. Allen	Davis	Garnett	Nelson	Redick	Carter	Lewis	Howard	85	65	85	66	0	1	-1	1	3	3	0	33.3333	-33.3333	33.3333	0	0	0	3	0	NULL	NULL	1
20100528ORLBOS	00:07:39	00:06:32	00:01:07	67	553	166	240	675	285	158	599	224	170	149	Rondo	R. Allen	Pierce	Davis	Garnett	Nelson	Redick	Carter	Lewis	Howard	85	66	88	69	3	3	0	0	2	1	150	300	-150	150	0	0	1	0	NULL	0	1	NULL
20100528ORLBOS	00:06:32	00:03:19	00:03:13	193	553	166	240	285	253	158	599	224	170	149	Rondo	R. Allen	Pierce	Garnett	Perkins	Nelson	Redick	Carter	Lewis	Howard	88	69	92	76	4	7	-3	3	5	5	80	140	-60	60	3	2	2	1	0.75	0.5	0.5	0.25
20100528ORLBOS	00:03:19	00:01:23	00:01:56	116	553	166	240	285	253	158	599	98	170	149	Rondo	R. Allen	Pierce	Garnett	Perkins	Nelson	Redick	Pietrus	Lewis	Howard	92	76	96	79	4	3	1	-1	3	4	133.333	75	58.3333	-58.3333	1	1	2	1	0.5	0.333333	0.666667	0.5
20100528ORLBOS	00:01:23	00:00:00	00:01:23	83	553	166	240	285	253	196	599	98	83	702	Rondo	R. Allen	Pierce	Garnett	Perkins	Williams	Redick	Pietrus	Bass	Gortat	96	79	96	84	0	5	-5	5	2	2	0	250	-250	250	0	0	0	1	0	NULL	NULL	1
20100529LALPHX	00:48:00	00:45:40	00:02:20	140	8	90	486	537	791	103	186	145	197	194	Nash	Richardson	Hill	Stoudemire	Lopez	Fisher	Bryant	Artest	Gasol	Bynum	0	0	7	9	7	9	-2	2	4	5	175	180	-5	5	0	2	1	1	0	0.666667	0.333333	1
20100529LALPHX	00:45:40	00:44:15	00:01:25	85	8	90	486	537	362	103	186	145	197	194	Nash	Richardson	Hill	Stoudemire	Frye	Fisher	Bryant	Artest	Gasol	Bynum	7	9	14	17	7	8	-1	1	3	3	233.333	266.667	-33.3333	33.3333	0	0	0	0	NULL	NULL	NULL	NULL
20100529LALPHX	00:44:15	00:42:45	00:01:30	90	8	90	486	537	362	103	560	145	197	194	Nash	Richardson	Hill	Stoudemire	Frye	Fisher	Brown	Artest	Gasol	Bynum	14	17	19	19	5	2	3	-3	3	2	166.667	100	66.6667	-66.6667	0	0	1	1	0	0	1	1
20100529LALPHX	00:42:45	00:41:21	00:01:24	84	8	90	486	537	362	103	186	145	187	197	Nash	Richardson	Hill	Stoudemire	Frye	Fisher	Bryant	Artest	Odom	Gasol	19	19	23	25	4	6	-2	2	2	3	200	200	0	0	2	0	1	0	1	0	1	0
20100529LALPHX	00:41:21	00:40:16	00:01:05	65	8	90	699	537	362	103	186	145	187	197	Nash	Richardson	Dudley	Stoudemire	Frye	Fisher	Bryant	Artest	Odom	Gasol	23	25	25	27	2	2	0	0	2	2	100	100	0	0	1	0	1	1	0.5	0	1	0.5
20100529LALPHX	00:40:16	00:38:19	00:01:57	117	8	90	699	537	362	575	186	145	187	197	Nash	Richardson	Dudley	Stoudemire	Frye	Farmar	Bryant	Artest	Odom	Gasol	25	27	29	32	4	5	-1	1	4	4	100	125	-25	25	0	1	1	2	0	0.5	0.5	1
20100529LALPHX	00:38:19	00:37:00	00:01:19	79	8	16	699	537	362	575	560	186	187	197	Nash	Barbosa	Dudley	Stoudemire	Frye	Farmar	Brown	Bryant	Odom	Gasol	29	32	34	35	5	3	2	-2	3	2	166.667	150	16.6667	-16.6667	0	0	0	0	NULL	NULL	NULL	NULL
20100529LALPHX	00:37:00	00:36:00	00:01:00	60	790	16	699	537	362	575	560	186	187	194	Dragic	Barbosa	Dudley	Stoudemire	Frye	Farmar	Brown	Bryant	Odom	Bynum	34	35	34	37	0	2	-2	2	2	3	0	66.6667	-66.6667	66.6667	1	0	1	1	0.5	0	1	0.5
20100529LALPHX	00:36:00	00:32:46	00:03:14	194	790	16	699	653	362	575	193	145	187	194	Dragic	Barbosa	Dudley	Amundson	Frye	Farmar	Vujacic	Artest	Odom	Bynum	34	37	41	42	7	5	2	-2	6	6	116.667	83.3333	33.3334	-33.3334	0	1	3	3	0	0.25	0.75	1
20100529LALPHX	00:32:46	00:31:17	00:01:29	89	790	16	699	653	362	575	193	186	187	194	Dragic	Barbosa	Dudley	Amundson	Frye	Farmar	Vujacic	Bryant	Odom	Bynum	41	42	43	46	2	4	-2	2	3	3	66.6667	133.333	-66.6667	66.6667	1	0	0	2	0.333333	NULL	NULL	0.666667
20100529LALPHX	00:31:17	00:30:13	00:01:04	64	790	16	699	537	791	575	193	186	187	194	Dragic	Barbosa	Dudley	Stoudemire	Lopez	Farmar	Vujacic	Bryant	Odom	Bynum	43	46	43	51	0	5	-5	5	2	2	0	250	-250	250	0	0	0	2	0	NULL	NULL	1
20100529LALPHX	00:30:13	00:28:49	00:01:24	84	8	90	486	537	791	103	186	145	197	194	Nash	Richardson	Hill	Stoudemire	Lopez	Fisher	Bryant	Artest	Gasol	Bynum	43	51	47	54	4	3	1	-1	3	2	133.333	150	-16.6667	16.6667	0	0	1	1	0	0	1	1
20100529LALPHX	00:28:49	00:25:18	00:03:31	211	8	90	486	537	362	103	186	145	187	197	Nash	Richardson	Hill	Stoudemire	Frye	Fisher	Bryant	Artest	Odom	Gasol	47	54	53	62	6	8	-2	2	6	7	100	114.286	-14.2857	14.2857	0	4	3	2	0	0.571429	0.428571	1
20100529LALPHX	00:25:18	00:24:32	00:00:46	46	8	90	699	537	362	103	186	145	187	197	Nash	Richardson	Dudley	Stoudemire	Frye	Fisher	Bryant	Artest	Odom	Gasol	53	62	53	62	0	0	0	0	2	1	0	0	0	0	0	0	2	1	0	0	1	1
20100529LALPHX	00:24:32	00:24:00	00:00:32	32	8	90	699	537	362	193	186	145	187	197	Nash	Richardson	Dudley	Stoudemire	Frye	Vujacic	Bryant	Artest	Odom	Gasol	53	62	53	65	0	3	-3	3	1	1	0	300	-300	300	0	0	0	0	NULL	NULL	NULL	NULL
20100529LALPHX	00:24:00	00:20:52	00:03:08	188	8	90	486	537	791	103	186	145	197	194	Nash	Richardson	Hill	Stoudemire	Lopez	Fisher	Bryant	Artest	Gasol	Bynum	53	65	55	69	2	4	-2	2	5	5	40	80	-40	40	1	0	1	4	0.2	0	1	0.8
20100529LALPHX	00:20:52	00:17:38	00:03:14	194	8	90	486	537	362	103	186	145	197	194	Nash	Richardson	Hill	Stoudemire	Frye	Fisher	Bryant	Artest	Gasol	Bynum	55	69	65	74	10	5	5	-5	6	5	166.667	100	66.6667	-66.6667	3	0	3	1	0.75	0	1	0.25
20100529LALPHX	00:17:38	00:16:35	00:01:03	63	8	90	486	537	362	103	186	145	187	197	Nash	Richardson	Hill	Stoudemire	Frye	Fisher	Bryant	Artest	Odom	Gasol	65	74	65	78	0	4	-4	4	1	2	0	200	-200	200	0	1	0	1	0	1	0	1
20100529LALPHX	00:16:35	00:15:55	00:00:40	40	8	90	699	537	362	103	186	145	187	197	Nash	Richardson	Dudley	Stoudemire	Frye	Fisher	Bryant	Artest	Odom	Gasol	65	78	67	78	2	0	2	-2	2	1	100	0	100	-100	0	0	1	0	NULL	0	1	NULL
20100529LALPHX	00:15:55	00:14:19	00:01:36	96	8	90	699	537	362	575	186	145	187	197	Nash	Richardson	Dudley	Stoudemire	Frye	Farmar	Bryant	Artest	Odom	Gasol	67	78	67	85	0	7	-7	7	2	3	0	233.333	-233.333	233.333	1	1	0	2	0.333333	1	0	0.666667
20100529LALPHX	00:14:19	00:12:00	00:02:19	139	790	16	699	537	362	575	193	186	187	197	Dragic	Barbosa	Dudley	Stoudemire	Frye	Farmar	Vujacic	Bryant	Odom	Gasol	67	85	74	91	7	6	1	-1	5	5	140	120	20	-20	0	0	0	1	0	NULL	NULL	1
20100529LALPHX	00:12:00	00:09:42	00:02:18	138	790	16	699	537	362	575	193	145	187	197	Dragic	Barbosa	Dudley	Stoudemire	Frye	Farmar	Vujacic	Artest	Odom	Gasol	74	91	82	93	8	2	6	-6	5	5	160	40	120	-120	1	0	2	1	0.5	0	1	0.5
20100529LALPHX	00:09:42	00:09:14	00:00:28	28	790	16	699	537	362	575	186	145	187	197	Dragic	Barbosa	Dudley	Stoudemire	Frye	Farmar	Bryant	Artest	Odom	Gasol	82	93	82	93	0	0	0	0	0	1	NULL	0	NULL	NULL	0	0	1	0	NULL	0	1	NULL
20100529LALPHX	00:09:14	00:03:26	00:05:48	348	790	16	699	537	362	103	186	145	187	197	Dragic	Barbosa	Dudley	Stoudemire	Frye	Fisher	Bryant	Artest	Odom	Gasol	82	93	92	99	10	6	4	-4	8	8	125	75	50	-50	1	3	4	2	0.333333	0.428571	0.571429	0.666667
20100603BOSLAL	00:48:00	00:45:58	00:02:02	122	103	186	145	197	194	553	166	240	285	253	Fisher	Bryant	Artest	Gasol	Bynum	Rondo	R. Allen	Pierce	Garnett	Perkins	0	0	4	2	4	2	2	-2	3	3	133.333	66.6667	66.6667	-66.6667	0	0	2	0	NULL	0	1	NULL
20100603BOSLAL	00:45:58	00:42:57	00:03:01	181	193	186	145	197	194	553	166	240	285	253	Vujacic	Bryant	Artest	Gasol	Bynum	Rondo	R. Allen	Pierce	Garnett	Perkins	4	2	12	8	8	6	2	-2	5	6	160	100	60	-60	1	0	1	1	0.5	0	1	0.5
20100603BOSLAL	00:42:57	00:40:17	00:02:40	160	193	186	145	197	194	553	501	240	285	253	Vujacic	Bryant	Artest	Gasol	Bynum	Rondo	T. Allen	Pierce	Garnett	Perkins	12	8	18	13	6	5	1	-1	6	5	100	100	0	0	3	0	3	1	0.75	0	1	0.25
20100603BOSLAL	00:40:17	00:39:24	00:00:53	53	193	186	145	187	197	553	501	240	285	274	Vujacic	Bryant	Artest	Odom	Gasol	Rondo	T. Allen	Pierce	Garnett	Wallace	18	13	18	14	0	1	-1	1	2	3	0	33.3333	-33.3333	33.3333	0	1	2	2	0	0.333333	0.666667	1
20100603BOSLAL	00:39:24	00:38:50	00:00:34	34	575	193	186	187	197	553	501	240	675	274	Farmar	Vujacic	Bryant	Odom	Gasol	Rondo	T. Allen	Pierce	Davis	Wallace	18	14	18	18	0	4	-4	4	2	2	0	200	-200	200	0	0	0	0	NULL	NULL	NULL	NULL
20100603BOSLAL	00:38:50	00:37:56	00:00:54	54	575	560	186	187	197	553	501	240	675	274	Farmar	Brown	Bryant	Odom	Gasol	Rondo	T. Allen	Pierce	Davis	Wallace	18	18	20	18	2	0	2	-2	2	2	100	0	100	-100	2	0	0	2	0.5	NULL	NULL	0.5
20100603BOSLAL	00:37:56	00:36:59	00:00:57	57	575	560	186	187	197	553	29	240	675	274	Farmar	Brown	Bryant	Odom	Gasol	Rondo	Finley	Pierce	Davis	Wallace	20	18	22	21	2	3	-1	1	2	2	100	150	-50	50	0	1	0	1	0	1	0	1
20100603BOSLAL	00:36:59	00:36:00	00:00:59	59	575	560	459	187	197	553	29	240	675	274	Farmar	Brown	Walton	Odom	Gasol	Rondo	Finley	Pierce	Davis	Wallace	22	21	26	21	4	0	4	-4	3	2	133.333	0	133.333	-133.333	0	0	1	1	0	0	1	1
20100603BOSLAL	00:36:00	00:34:34	00:01:26	86	575	560	459	187	194	553	254	240	675	274	Farmar	Brown	Walton	Odom	Bynum	Rondo	Robinson	Pierce	Davis	Wallace	26	21	28	23	2	2	0	0	3	2	66.6667	100	-33.3333	33.3333	1	3	1	0	1	0.75	0.25	0
20100603BOSLAL	00:34:34	00:32:43	00:01:51	111	575	560	459	197	194	553	254	240	675	274	Farmar	Brown	Walton	Gasol	Bynum	Rondo	Robinson	Pierce	Davis	Wallace	28	23	30	26	2	3	-1	1	2	3	100	100	0	0	1	0	1	1	0.5	0	1	0.5
20100603BOSLAL	00:32:43	00:31:35	00:01:08	68	103	193	560	197	194	553	254	166	274	253	Fisher	Vujacic	Brown	Gasol	Bynum	Rondo	Robinson	R. Allen	Wallace	Perkins	30	26	32	31	2	5	-3	3	2	2	100	250	-150	150	0	0	0	0	NULL	NULL	NULL	NULL
20100603BOSLAL	00:31:35	00:31:11	00:00:24	24	103	560	186	197	194	254	501	166	274	253	Fisher	Brown	Bryant	Gasol	Bynum	Robinson	T. Allen	R. Allen	Wallace	Perkins	32	31	32	31	0	0	0	0	0	0	NULL	NULL	NULL	NULL	0	0	0	0	NULL	NULL	NULL	NULL
20100603BOSLAL	00:31:11	00:30:22	00:00:49	49	103	560	186	197	194	254	501	166	285	253	Fisher	Brown	Bryant	Gasol	Bynum	Robinson	T. Allen	R. Allen	Garnett	Perkins	32	31	35	31	3	0	3	-3	2	1	150	0	150	-150	1	0	1	0	1	0	1	0
20100603BOSLAL	00:30:22	00:28:46	00:01:36	96	103	560	186	197	194	254	166	240	285	253	Fisher	Brown	Bryant	Gasol	Bynum	Robinson	R. Allen	Pierce	Garnett	Perkins	35	31	37	35	2	4	-2	2	3	4	66.6667	100	-33.3333	33.3333	0	0	2	0	NULL	0	1	NULL
20100603BOSLAL	00:28:46	00:25:53	00:02:53	173	103	186	145	197	194	553	166	240	285	253	Fisher	Bryant	Artest	Gasol	Bynum	Rondo	R. Allen	Pierce	Garnett	Perkins	37	35	44	35	7	0	7	-7	5	5	140	0	140	-140	0	3	3	2	0	0.5	0.5	1
20100603BOSLAL	00:25:53	00:24:56	00:00:57	57	103	186	145	197	194	553	501	240	285	253	Fisher	Bryant	Artest	Gasol	Bynum	Rondo	T. Allen	Pierce	Garnett	Perkins	44	35	48	37	4	2	2	-2	3	2	133.333	100	33.3333	-33.3333	0	0	1	1	0	0	1	1
20100603BOSLAL	00:24:56	00:24:27	00:00:29	29	575	560	459	197	194	553	501	240	285	253	Farmar	Brown	Walton	Gasol	Bynum	Rondo	T. Allen	Pierce	Garnett	Perkins	48	37	50	39	2	2	0	0	1	1	200	200	0	0	0	0	0	0	NULL	NULL	NULL	NULL
20100603BOSLAL	00:24:27	00:24:07	00:00:20	20	575	560	459	197	194	553	501	240	285	274	Farmar	Brown	Walton	Gasol	Bynum	Rondo	T. Allen	Pierce	Garnett	Wallace	50	39	50	39	0	0	0	0	0	0	NULL	NULL	NULL	NULL	0	0	0	0	NULL	NULL	NULL	NULL
20100603BOSLAL	00:24:07	00:24:00	00:00:07	7	575	560	459	197	194	553	254	240	285	274	Farmar	Brown	Walton	Gasol	Bynum	Rondo	Robinson	Pierce	Garnett	Wallace	50	39	50	41	0	2	-2	2	0	1	NULL	200	NULL	NULL	0	0	0	0	NULL	NULL	NULL	NULL
20100603BOSLAL	00:24:00	00:21:04	00:02:56	176	103	186	145	197	194	553	166	240	285	253	Fisher	Bryant	Artest	Gasol	Bynum	Rondo	R. Allen	Pierce	Garnett	Perkins	50	41	57	47	7	6	1	-1	4	4	175	150	25	-25	1	0	1	0	1	0	1	0
20100603BOSLAL	00:21:04	00:15:34	00:05:30	330	103	186	145	197	194	553	501	240	285	253	Fisher	Bryant	Artest	Gasol	Bynum	Rondo	T. Allen	Pierce	Garnett	Perkins	57	47	71	60	14	13	1	-1	11	10	127.273	130	-2.72727	2.72727	5	1	1	1	0.833333	0.5	0.5	0.166667
20100603BOSLAL	00:15:34	00:14:10	00:01:24	84	103	186	145	187	197	553	501	240	285	274	Fisher	Bryant	Artest	Odom	Gasol	Rondo	T. Allen	Pierce	Garnett	Wallace	71	60	75	62	4	2	2	-2	3	3	133.333	66.6667	66.6667	-66.6667	1	0	2	1	0.5	0	1	0.5
20100603BOSLAL	00:14:10	00:13:39	00:00:31	31	103	186	145	187	197	553	166	240	675	274	Fisher	Bryant	Artest	Odom	Gasol	Rondo	R. Allen	Pierce	Davis	Wallace	75	62	77	62	2	0	2	-2	1	1	200	0	200	-200	0	0	1	0	NULL	0	1	NULL
20100603BOSLAL	00:13:39	00:12:46	00:00:53	53	103	186	145	187	197	553	501	240	675	274	Fisher	Bryant	Artest	Odom	Gasol	Rondo	T. Allen	Pierce	Davis	Wallace	77	62	81	64	4	2	2	-2	2	2	200	100	100	-100	1	0	1	0	1	0	1	0
20100603BOSLAL	00:12:46	00:12:00	00:00:46	46	103	560	145	187	197	553	501	240	675	274	Fisher	Brown	Artest	Odom	Gasol	Rondo	T. Allen	Pierce	Davis	Wallace	81	64	84	64	3	0	3	-3	2	2	150	0	150	-150	0	0	1	0	NULL	0	1	NULL
20100603BOSLAL	00:12:00	00:09:10	00:02:50	170	575	560	186	187	197	254	166	240	675	274	Farmar	Brown	Bryant	Odom	Gasol	Robinson	R. Allen	Pierce	Davis	Wallace	84	64	85	70	1	6	-5	5	5	5	20	120	-100	100	0	0	0	5	0	NULL	NULL	1
20100603BOSLAL	00:09:10	00:08:28	00:00:42	42	575	560	186	187	197	254	166	240	675	285	Farmar	Brown	Bryant	Odom	Gasol	Robinson	R. Allen	Pierce	Davis	Garnett	85	70	85	74	0	4	-4	4	1	2	0	200	-200	200	0	0	0	1	0	NULL	NULL	1
